realization_key,family,rho,b,reference_cell,evaluation,n,s,log_s,metric,invariance_class,baseline,smeared,expected,abs_diff_from_expected,rel_diff_from_expected,flag,delta_smeared_minus_baseline
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_4,22323,1.0460114171077306,0.044984280600113655,median_ratio,scales_by_s,0.9862331532691817,1.031611138249722,1.0316111382497224,4.440892098500626e-16,4.304812088434061e-16,OK,0.04537798498054024
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_4,22323,1.0460114171077306,0.044984280600113655,mean_ratio,scales_by_s,1.0211473513866105,1.0681317880997139,1.068131788099714,2.220446049250313e-16,2.0788128150372267e-16,OK,0.04698443671310337
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_4,22323,1.0460114171077306,0.044984280600113655,weighted_mean_ratio,scales_by_s,1.028133012712888,1.0754388696030481,1.0754388696030484,2.220446049250313e-16,2.0646882979688976e-16,OK,0.04730585689016009
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_4,22323,1.0460114171077306,0.044984280600113655,COD,invariant,21.154613154286118,21.15461315428612,21.154613154286118,3.552713678800501e-15,1.679403755998577e-16,OK,3.552713678800501e-15
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_4,22323,1.0460114171077306,0.044984280600113655,COV,invariant,0.33344056878110495,0.33344056878110495,0.33344056878110495,0.0,0.0,OK,0.0
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_4,22323,1.0460114171077306,0.044984280600113655,PRD,invariant,0.9932054887452307,0.9932054887452307,0.9932054887452307,0.0,0.0,OK,0.0
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_4,22323,1.0460114171077306,0.044984280600113655,PRB,invariant,0.023896493143000918,0.023896493143000925,0.023896493143000918,6.938893903907228e-18,2.903728954028375e-16,OK,6.938893903907228e-18
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_4,22323,1.0460114171077306,0.044984280600113655,VEI,invariant,16.034587754498585,16.034587754498574,16.034587754498585,1.0658141036401503e-14,6.646969164150358e-16,OK,-1.0658141036401503e-14
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_4,22323,1.0460114171077306,0.044984280600113655,MKI,invariant,1.0618984790381942,1.0618984790381938,1.0618984790381942,4.440892098500626e-16,4.182030755447477e-16,OK,-4.440892098500626e-16
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_4,22323,1.0460114171077306,0.044984280600113655,beta_log,invariant,-0.011090693438037634,-0.011090693438037647,-0.011090693438037634,1.214306433183765e-17,1.094887745268543e-15,OK,-1.214306433183765e-17
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_4,22323,1.0460114171077306,0.044984280600113655,dCor_e_y,invariant,0.2552215423886959,0.25522154238822164,0.2552215423886959,4.742317649686356e-13,1.8581180903859312e-12,OK,-4.742317649686356e-13
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_4,22323,1.0460114171077306,0.044984280600113655,Cov_log_residual_log_price,invariant,-0.005364413778855801,-0.005364413778855806,-0.005364413778855801,5.204170427930421e-18,9.701284506506583e-16,OK,-5.204170427930421e-18
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_4,22323,1.0460114171077306,0.044984280600113655,R2_price,moves,0.8518365245401324,0.8165509427640861,,,,NA_MOVES_BY_DESIGN,-0.03528558177604624
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_4,22323,1.0460114171077306,0.044984280600113655,MAE_price,moves,64199.54844363084,69315.5942555246,,,,NA_MOVES_BY_DESIGN,5116.04581189376
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_4,22323,1.0460114171077306,0.044984280600113655,MAPE,moves,0.20900837132568084,0.2201434655632644,,,,NA_MOVES_BY_DESIGN,0.011135094237583548
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_5,28053,1.0460114171077306,0.044984280600113655,median_ratio,scales_by_s,1.013256662896148,1.0598780378498491,1.0598780378498498,6.661338147750939e-16,6.285004415474674e-16,OK,0.04662137495370122
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_5,28053,1.0460114171077306,0.044984280600113655,mean_ratio,scales_by_s,1.049347121509421,1.097629069607987,1.0976290696079873,4.440892098500626e-16,4.045895122007536e-16,OK,0.0482819480985659
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_5,28053,1.0460114171077306,0.044984280600113655,weighted_mean_ratio,scales_by_s,1.0467819438036217,1.0949458644408108,1.0949458644408112,4.440892098500626e-16,4.055809737012514e-16,OK,0.048163920637189106
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_5,28053,1.0460114171077306,0.044984280600113655,COD,invariant,21.374855628386605,21.37485562838661,21.374855628386605,3.552713678800501e-15,1.6620994969820356e-16,OK,3.552713678800501e-15
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_5,28053,1.0460114171077306,0.044984280600113655,COV,invariant,0.3071297752968215,0.30712977529682156,0.3071297752968215,5.551115123125783e-17,1.8074167891279772e-16,OK,5.551115123125783e-17
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_5,28053,1.0460114171077306,0.044984280600113655,PRD,invariant,1.0024505368295507,1.0024505368295504,1.0024505368295507,2.220446049250313e-16,2.2150180659017008e-16,OK,-2.220446049250313e-16
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_5,28053,1.0460114171077306,0.044984280600113655,PRB,invariant,0.013149609445096402,0.013149609445096414,0.013149609445096402,1.214306433183765e-17,9.234543719749713e-16,OK,1.214306433183765e-17
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_5,28053,1.0460114171077306,0.044984280600113655,VEI,invariant,8.312965870442973,8.312965870443003,8.312965870442973,3.019806626980426e-14,3.632646487479816e-15,OK,3.019806626980426e-14
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_5,28053,1.0460114171077306,0.044984280600113655,MKI,invariant,1.0410431645585183,1.0410431645585183,1.0410431645585183,0.0,0.0,OK,0.0
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_5,28053,1.0460114171077306,0.044984280600113655,beta_log,invariant,-0.03463115748046712,-0.03463115748046708,-0.03463115748046712,4.163336342344337e-17,1.2021938177182116e-15,OK,4.163336342344337e-17
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_5,28053,1.0460114171077306,0.044984280600113655,dCor_e_y,invariant,0.24442415158185926,0.24442415158194422,0.24442415158185926,8.49598169594401e-14,3.475917433265039e-13,OK,8.49598169594401e-14
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_5,28053,1.0460114171077306,0.044984280600113655,Cov_log_residual_log_price,invariant,-0.01618850710809051,-0.016188507108090493,-0.01618850710809051,1.734723475976807e-17,1.0715771778052632e-15,OK,1.734723475976807e-17
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_5,28053,1.0460114171077306,0.044984280600113655,R2_price,moves,0.8445843759019814,0.8098891295561739,,,,NA_MOVES_BY_DESIGN,-0.03469524634580756
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_5,28053,1.0460114171077306,0.044984280600113655,MAE_price,moves,72733.77785822019,79759.52979704189,,,,NA_MOVES_BY_DESIGN,7025.751938821704
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_5,28053,1.0460114171077306,0.044984280600113655,MAPE,moves,0.2169303202775505,0.23321857767180768,,,,NA_MOVES_BY_DESIGN,0.016288257394257183
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_6,33113,1.0460114171077306,0.044984280600113655,median_ratio,scales_by_s,1.0210014495834487,1.06797917314783,1.0679791731478303,2.220446049250313e-16,2.0791098788056213e-16,OK,0.046977723564381346
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_6,33113,1.0460114171077306,0.044984280600113655,mean_ratio,scales_by_s,1.0724081433658197,1.1217511617599512,1.1217511617599514,2.220446049250313e-16,1.9794461774985675e-16,OK,0.049343018394131466
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_6,33113,1.0460114171077306,0.044984280600113655,weighted_mean_ratio,scales_by_s,1.058266141929888,1.1069584667972128,1.106958466797213,2.220446049250313e-16,2.0058982480840297e-16,OK,0.04869232486732478
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_6,33113,1.0460114171077306,0.044984280600113655,COD,invariant,21.951135894220652,21.95113589422065,21.951135894220652,3.552713678800501e-15,1.6184646188336287e-16,OK,-3.552713678800501e-15
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_6,33113,1.0460114171077306,0.044984280600113655,COV,invariant,0.3202345352266126,0.32023453522661255,0.3202345352266126,5.551115123125783e-17,1.7334529891342169e-16,OK,-5.551115123125783e-17
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_6,33113,1.0460114171077306,0.044984280600113655,PRD,invariant,1.013363369454627,1.013363369454627,1.013363369454627,0.0,0.0,OK,0.0
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_6,33113,1.0460114171077306,0.044984280600113655,PRB,invariant,-0.00817417493600176,-0.008174174936001763,-0.00817417493600176,3.469446951953614e-18,4.2444001738610056e-16,OK,-3.469446951953614e-18
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_6,33113,1.0460114171077306,0.044984280600113655,VEI,invariant,-0.7443480762810432,-0.7443480762810211,-0.7443480762810432,2.2093438190040615e-14,2.9681595068298135e-14,OK,2.2093438190040615e-14
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_6,33113,1.0460114171077306,0.044984280600113655,MKI,invariant,1.0230857102218243,1.0230857102218243,1.0230857102218243,0.0,0.0,OK,0.0
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_6,33113,1.0460114171077306,0.044984280600113655,beta_log,invariant,-0.06217561696882711,-0.06217561696882709,-0.06217561696882711,2.0816681711721685e-17,3.348045862119633e-16,OK,2.0816681711721685e-17
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_6,33113,1.0460114171077306,0.044984280600113655,dCor_e_y,invariant,0.27667840550772066,0.27667840550774764,0.27667840550772066,2.6978419498391304e-14,9.750822240313393e-14,OK,2.6978419498391304e-14
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_6,33113,1.0460114171077306,0.044984280600113655,Cov_log_residual_log_price,invariant,-0.030290735949295673,-0.030290735949295662,-0.030290735949295673,1.0408340855860843e-17,3.4361465740824495e-16,OK,1.0408340855860843e-17
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_6,33113,1.0460114171077306,0.044984280600113655,R2_price,moves,0.8406664378416798,0.8027030878860767,,,,NA_MOVES_BY_DESIGN,-0.03796334995560313
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_6,33113,1.0460114171077306,0.044984280600113655,MAE_price,moves,75906.16424746106,83458.33994086621,,,,NA_MOVES_BY_DESIGN,7552.175693405152
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_6,33113,1.0460114171077306,0.044984280600113655,MAPE,moves,0.22497809564354077,0.2428931715447828,,,,NA_MOVES_BY_DESIGN,0.017915075901242028
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_7,34460,1.0460114171077306,0.044984280600113655,median_ratio,scales_by_s,0.9960870189640103,1.041918394269159,1.0419183942691594,4.440892098500626e-16,4.262226411326229e-16,OK,0.04583137530514869
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_7,34460,1.0460114171077306,0.044984280600113655,mean_ratio,scales_by_s,1.0501541341902454,1.0984732140858802,1.0984732140858804,2.220446049250313e-16,2.021392985078938e-16,OK,0.048319079895634776
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_7,34460,1.0460114171077306,0.044984280600113655,weighted_mean_ratio,scales_by_s,1.0358559062058335,1.0835171043697758,1.0835171043697762,4.440892098500626e-16,4.098589750536199e-16,OK,0.04766119816394232
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_7,34460,1.0460114171077306,0.044984280600113655,COD,invariant,22.60939911477107,22.60939911477107,22.60939911477107,0.0,0.0,OK,0.0
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_7,34460,1.0460114171077306,0.044984280600113655,COV,invariant,0.33053475070349053,0.3305347507034905,0.33053475070349053,5.551115123125783e-17,1.679434646829454e-16,OK,-5.551115123125783e-17
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_7,34460,1.0460114171077306,0.044984280600113655,PRD,invariant,1.0138032982181702,1.0138032982181704,1.0138032982181702,2.220446049250313e-16,2.1902138739861092e-16,OK,2.220446049250313e-16
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_7,34460,1.0460114171077306,0.044984280600113655,PRB,invariant,-0.009090270300460201,-0.0090902703004602,-0.009090270300460201,1.734723475976807e-18,1.9083299160960985e-16,OK,1.734723475976807e-18
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_7,34460,1.0460114171077306,0.044984280600113655,VEI,invariant,-2.8198836247252936,-2.8198836247252923,-2.8198836247252936,1.3322676295501878e-15,4.724548268122144e-16,OK,1.3322676295501878e-15
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_7,34460,1.0460114171077306,0.044984280600113655,MKI,invariant,1.025496619162262,1.025496619162262,1.025496619162262,0.0,0.0,OK,0.0
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_7,34460,1.0460114171077306,0.044984280600113655,beta_log,invariant,-0.0645355046452149,-0.06453550464521493,-0.0645355046452149,2.7755575615628914e-17,4.3008225887774007e-16,OK,-2.7755575615628914e-17
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_7,34460,1.0460114171077306,0.044984280600113655,dCor_e_y,invariant,0.2866603157870297,0.2866603157869439,0.2866603157870297,8.58202398035246e-14,2.99379562071241e-13,OK,-8.58202398035246e-14
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_7,34460,1.0460114171077306,0.044984280600113655,Cov_log_residual_log_price,invariant,-0.03221886768623482,-0.03221886768623483,-0.03221886768623482,1.3877787807814457e-17,4.307348086519999e-16,OK,-1.3877787807814457e-17
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_7,34460,1.0460114171077306,0.044984280600113655,R2_price,moves,0.846032427615936,0.8119606941004794,,,,NA_MOVES_BY_DESIGN,-0.03407173351545656
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_7,34460,1.0460114171077306,0.044984280600113655,MAE_price,moves,76427.7043842105,82224.5411945208,,,,NA_MOVES_BY_DESIGN,5796.8368103102985
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_7,34460,1.0460114171077306,0.044984280600113655,MAPE,moves,0.22523532226603374,0.23879872460933768,,,,NA_MOVES_BY_DESIGN,0.013563402343303943
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,pooled_oof,151153,1.0460114171077306,0.044984280600113655,median_ratio,scales_by_s,1.0065619326336466,1.0528752735608164,1.0528752735608167,2.220446049250313e-16,2.1089355073757032e-16,OK,0.04631334092716988
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,pooled_oof,151153,1.0460114171077306,0.044984280600113655,mean_ratio,scales_by_s,1.0504220100956452,1.0987534153412963,1.0987534153412968,4.440892098500626e-16,4.0417549893314216e-16,OK,0.04833140524565116
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,pooled_oof,151153,1.0460114171077306,0.044984280600113655,weighted_mean_ratio,scales_by_s,1.0466069808923328,1.094762851238032,1.0947628512380325,4.440892098500626e-16,4.0564877530129583e-16,OK,0.048155870345699237
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,pooled_oof,151153,1.0460114171077306,0.044984280600113655,COD,invariant,22.03652995238009,22.036529952380086,22.03652995238009,3.552713678800501e-15,1.6121928844866905e-16,OK,-3.552713678800501e-15
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,pooled_oof,151153,1.0460114171077306,0.044984280600113655,COV,invariant,0.32496755130480065,0.3249675513048007,0.32496755130480065,5.551115123125783e-17,1.7082059734386096e-16,OK,5.551115123125783e-17
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,pooled_oof,151153,1.0460114171077306,0.044984280600113655,PRD,invariant,1.0036451402226074,1.0036451402226076,1.0036451402226074,2.220446049250313e-16,2.2123816080630058e-16,OK,2.220446049250313e-16
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,pooled_oof,151153,1.0460114171077306,0.044984280600113655,PRB,invariant,0.0073383126060030815,0.007338312606003082,0.0073383126060030815,8.673617379884035e-19,1.1819634629340554e-16,OK,8.673617379884035e-19
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,pooled_oof,151153,1.0460114171077306,0.044984280600113655,VEI,invariant,5.955377349803336,5.9553773498033555,5.955377349803336,1.9539925233402755e-14,3.281055772905477e-15,OK,1.9539925233402755e-14
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,pooled_oof,151153,1.0460114171077306,0.044984280600113655,MKI,invariant,1.0393219881560154,1.0393219881560158,1.0393219881560154,4.440892098500626e-16,4.2728741902013833e-16,OK,4.440892098500626e-16
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,pooled_oof,151153,1.0460114171077306,0.044984280600113655,beta_log,invariant,-0.03527960802899146,-0.035279608028991334,-0.03527960802899146,1.249000902703301e-16,3.5402913254504387e-15,OK,1.249000902703301e-16
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,pooled_oof,151153,1.0460114171077306,0.044984280600113655,dCor_e_y,invariant,0.2534339914993324,0.2534339914996394,0.2534339914993324,3.0703217746008704e-13,1.2114877552283504e-12,OK,3.0703217746008704e-13
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,pooled_oof,151153,1.0460114171077306,0.044984280600113655,Cov_log_residual_log_price,invariant,-0.018715448053662598,-0.018715448053662532,-0.018715448053662598,6.591949208711867e-17,3.522196844986475e-15,OK,6.591949208711867e-17
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,pooled_oof,151153,1.0460114171077306,0.044984280600113655,R2_price,moves,0.8436819184236125,0.8071794430141301,,,,NA_MOVES_BY_DESIGN,-0.03650247540948237
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,pooled_oof,151153,1.0460114171077306,0.044984280600113655,MAE_price,moves,71139.15473137972,77587.27947710425,,,,NA_MOVES_BY_DESIGN,6448.124745724534
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,pooled_oof,151153,1.0460114171077306,0.044984280600113655,MAPE,moves,0.22189447433793485,0.23709611988753387,,,,NA_MOVES_BY_DESIGN,0.015201645549599019
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,heldout,38290,1.0460114171077306,0.044984280600113655,median_ratio,scales_by_s,0.9750702055766065,1.0199345675147118,1.0199345675147125,6.661338147750939e-16,6.531142643770479e-16,OK,0.04486436193810528
